timestr                l_enc    r_enc   imu_hdg  pan_ang  ds_mm
20200705-093324.303,    7190,    7820,   190.1,    0.0,    3000
20200705-093324.554,    7190,    7820,   190.1,    0.0,    3000
20200705-093324.805,    7190,    7820,   190.1,    0.0,    3000
20200705-093325.055,    7190,    7820,   190.1,    0.0,    3000
20200705-093325.306,    7190,    7820,   190.1,    0.0,    3000
20200705-093325.558,    7190,    7820,   190.1,    0.0,    3000
20200705-093325.867,    7190,    7820,   190.1,   12.5,    3000
20200705-093326.119,    7190,    7820,   190.1,   12.5,    3000
20200705-093326.370,    7190,    7820,   190.1,   12.5,    3000
20200705-093326.621,    7190,    7820,   190.1,   25.0,     952
20200705-093326.872,    7190,    7820,   190.1,   25.0,    1013
20200705-093327.122,    7190,    7820,   190.1,   25.0,    1052
20200705-093327.373,    7190,    7820,   190.0,   37.5,    1120
20200705-093327.623,    7190,    7820,   190.0,   37.5,    1086
20200705-093328.018,    7190,    7820,   190.0,   50.0,    1060
20200705-093328.269,    7190,    7820,   190.1,   50.0,    1133
20200705-093328.562,    7190,    7820,   190.1,   50.0,    3000
20200705-093328.956,    7190,    7820,   190.1,   62.5,    1254
20200705-093329.207,    7190,    7820,   190.0,   62.5,    1258
20200705-093329.458,    7190,    7820,   190.0,   62.5,    1244
20200705-093330.228,    7190,    7820,   190.0,    0.0,    3000
20200705-093330.479,    7190,    7820,   190.0,    0.0,    3000
20200705-093330.730,    7190,    7820,   190.0,    0.0,    3000
20200705-093330.980,    7190,    7820,   190.0,  -12.5,    3000
20200705-093331.231,    7190,    7820,   189.9,  -12.5,    3000
20200705-093331.482,    7190,    7820,   189.9,  -12.5,    3000
20200705-093331.732,    7190,    7820,   189.9,  -25.0,    3000
20200705-093331.983,    7190,    7820,   189.9,  -25.0,    3000
20200705-093332.234,    7190,    7820,   189.9,  -25.0,    3000
20200705-093332.484,    7190,    7820,   189.9,  -37.5,    3000
20200705-093332.735,    7190,    7820,   189.9,  -37.5,    3000
20200705-093332.986,    7190,    7820,   189.9,  -37.5,    3000
20200705-093333.236,    7190,    7820,   189.9,  -50.0,    3000
20200705-093333.487,    7190,    7820,   189.9,  -50.0,    3000
20200705-093333.738,    7190,    7820,   189.9,  -50.0,    3000
20200705-093333.988,    7190,    7820,   189.9,  -62.5,    3000
20200705-093334.239,    7190,    7820,   189.9,  -62.5,    3000
20200705-093334.490,    7190,    7820,   189.9,  -62.5,    3000
20200705-093334.775,    7190,    7820,   189.9,  -62.5,    3000
20200705-093335.026,    7190,    7820,   189.9,  -62.5,    3000
20200705-093335.778,    7190,    7820,   189.9,    0.0,    3000
20200705-093336.029,    7190,    7820,   189.9,    0.0,    3000
20200705-093336.281,    7190,    7820,   189.9,    0.0,    3000
20200705-093336.531,    7223,    7852,   190.0,    0.0,    3000
20200705-093336.782,    7261,    7890,   189.9,    0.0,    3000
20200705-093337.033,    7299,    7927,   189.9,    0.0,    3000
20200705-093337.284,    7337,    7965,   190.2,    0.0,    3000
20200705-093337.535,    7375,    8003,   190.4,    0.0,    3000
20200705-093337.786,    7412,    8040,   190.3,    0.0,    3000
20200705-093338.037,    7450,    8078,   190.3,    0.0,    3000
20200705-093338.292,    7488,    8117,   190.1,    0.0,    3000
20200705-093338.543,    7526,    8154,   190.3,    0.0,    3000
20200705-093338.793,    7563,    8192,   190.4,    0.0,    3000
20200705-093339.044,    7601,    8229,   190.2,    0.0,    3000
20200705-093339.295,    7639,    8267,   190.2,    0.0,    3000
20200705-093339.546,    7676,    8305,   190.6,    0.0,    3000
20200705-093339.796,    7714,    8342,   191.0,    0.0,    3000
20200705-093340.047,    7728,    8356,   190.9,    0.0,    3000
20200705-093340.298,    7728,    8356,   190.9,    0.0,    3000
20200705-093340.549,    7728,    8356,   190.9,    0.0,    3000
20200705-093340.801,    7728,    8356,   190.9,    0.0,    3000
20200705-093341.052,    7728,    8356,   190.9,    0.0,    3000
20200705-093341.336,    7728,    8356,   190.9,    0.0,    3000
20200705-093341.689,    7728,    8356,   190.9,    0.0,    3000
20200705-093342.029,    7728,    8356,   190.9,  -12.5,    3000
20200705-093342.280,    7728,    8356,   190.9,  -12.5,    3000
20200705-093342.658,    7728,    8356,   190.9,  -25.0,    3000
20200705-093342.908,    7728,    8356,   190.9,  -25.0,    3000
20200705-093343.160,    7728,    8356,   190.9,  -25.0,    3000
20200705-093343.411,    7728,    8356,   190.9,  -25.0,    3000
20200705-093343.661,    7728,    8356,   190.9,  -37.5,    3000
20200705-093343.912,    7728,    8356,   190.9,  -37.5,    3000
20200705-093344.163,    7728,    8356,   190.9,  -37.5,    3000
20200705-093344.413,    7728,    8356,   190.9,  -50.0,    3000
20200705-093344.665,    7728,    8356,   190.9,  -50.0,    3000
20200705-093344.915,    7728,    8356,   190.9,  -50.0,    3000
20200705-093345.166,    7728,    8356,   190.9,  -62.5,    3000
20200705-093345.417,    7728,    8356,   191.0,  -62.5,    1621
20200705-093346.277,    7728,    8356,   191.0,    0.0,    3000
20200705-093346.528,    7728,    8356,   191.0,    0.0,    3000
20200705-093346.778,    7728,    8356,   191.0,   12.5,    3000
20200705-093347.036,    7728,    8356,   191.0,   12.5,    3000
20200705-093347.344,    7728,    8356,   191.0,   25.0,     791
20200705-093347.594,    7728,    8356,   190.9,   25.0,     764
20200705-093347.918,    7728,    8356,   190.9,   25.0,     759
20200705-093348.171,    7728,    8356,   190.9,   37.5,     854
20200705-093348.422,    7728,    8356,   190.9,   37.5,     879
20200705-093348.672,    7728,    8356,   190.9,   37.5,     849
20200705-093348.923,    7728,    8356,   190.9,   50.0,     884
20200705-093349.173,    7728,    8356,   190.9,   50.0,     883
20200705-093349.424,    7728,    8356,   190.9,   50.0,     873
20200705-093349.674,    7728,    8356,   190.9,   62.5,     858
20200705-093350.030,    7728,    8356,   190.9,   62.5,     874
20200705-093350.281,    7728,    8356,   190.9,   62.5,     871
20200705-093351.033,    7728,    8356,   190.9,    0.0,    3000
20200705-093351.284,    7728,    8356,   190.9,    0.0,    3000
20200705-093351.535,    7728,    8356,   190.9,    0.0,    3000
20200705-093351.786,    7728,    8356,   190.9,    0.0,    3000
20200705-093352.038,    7728,    8356,   190.9,    0.0,    3000
20200705-093352.289,    7728,    8356,   190.9,    0.0,    3000
20200705-093352.540,    7728,    8356,   190.9,    0.0,    3000
20200705-093352.791,    7755,    8385,   190.6,    0.0,    3000
20200705-093353.042,    7794,    8423,   190.5,    0.0,    3000
20200705-093353.293,    7831,    8461,   190.4,    0.0,    3000
20200705-093353.543,    7869,    8499,   190.6,    0.0,    3000
20200705-093353.795,    7906,    8536,   190.5,    0.0,    3000
20200705-093354.047,    7944,    8574,   190.6,    0.0,    3000
20200705-093354.298,    7982,    8612,   190.4,    0.0,    3000
20200705-093354.549,    8019,    8650,   190.4,    0.0,    3000
20200705-093354.799,    8057,    8687,   190.6,    0.0,    3000
20200705-093355.050,    8095,    8725,   190.9,    0.0,    3000
20200705-093355.301,    8133,    8762,   190.8,    0.0,    3000
20200705-093355.552,    8170,    8800,   190.7,    0.0,    3000
20200705-093355.804,    8208,    8838,   190.6,    0.0,    3000
20200705-093356.055,    8246,    8876,   190.6,    0.0,    3000
20200705-093356.313,    8265,    8892,   191.2,    0.0,    3000
20200705-093356.564,    8265,    8892,   191.2,    0.0,    3000
20200705-093356.815,    8265,    8892,   191.2,   12.5,    3000
20200705-093357.066,    8265,    8892,   191.2,   12.5,    3000
20200705-093357.316,    8265,    8892,   191.2,   25.0,    3000
20200705-093357.723,    8265,    8892,   191.2,   25.0,     595
20200705-093358.079,    8265,    8892,   191.2,   37.5,     718
20200705-093358.330,    8265,    8892,   191.2,   37.5,     751
20200705-093358.581,    8265,    8892,   191.2,   37.5,     763
20200705-093358.831,    8265,    8892,   191.2,   50.0,     605
20200705-093359.082,    8265,    8892,   191.2,   50.0,     596
20200705-093359.333,    8265,    8892,   191.2,   50.0,     621
20200705-093359.584,    8265,    8892,   191.2,   62.5,     653
20200705-093359.834,    8265,    8892,   191.2,   62.5,     655
20200705-093400.087,    8265,    8892,   191.2,   62.5,     653
20200705-093400.838,    8265,    8892,   191.2,    0.0,    3000
20200705-093401.089,    8265,    8892,   191.2,    0.0,    3000
20200705-093401.339,    8265,    8892,   191.2,  -12.5,    3000
20200705-093401.591,    8265,    8892,   191.2,  -12.5,    3000
20200705-093401.841,    8265,    8892,   191.2,  -12.5,    3000
20200705-093402.092,    8265,    8892,   191.2,  -25.0,    3000
20200705-093402.384,    8265,    8892,   191.2,  -25.0,    3000
20200705-093402.689,    8265,    8892,   191.2,  -25.0,    3000
20200705-093402.940,    8265,    8892,   191.2,  -37.5,    3000
20200705-093403.258,    8265,    8892,   191.2,  -37.5,    3000
20200705-093403.508,    8265,    8892,   191.2,  -37.5,    3000
20200705-093404.010,    8265,    8892,   191.2,  -50.0,    3000
20200705-093404.261,    8265,    8892,   191.2,  -50.0,    3000
20200705-093404.512,    8265,    8892,   191.2,  -50.0,    3000
20200705-093404.762,    8265,    8892,   191.2,  -62.5,    3000
20200705-093405.013,    8265,    8892,   191.2,  -62.5,    3000
20200705-093405.309,    8265,    8892,   191.2,  -62.5,    3000
20200705-093405.559,    8265,    8892,   191.2,  -62.5,    3000
20200705-093405.811,    8265,    8892,   191.2,  -62.5,    3000
20200705-093406.563,    8265,    8892,   191.2,    0.0,    3000
20200705-093406.814,    8265,    8892,   191.2,    0.0,    3000
20200705-093407.163,    8265,    8892,   191.2,    0.0,    3000
20200705-093407.413,    8265,    8892,   191.2,    0.0,    3000
20200705-093407.664,    8265,    8892,   191.2,    0.0,    3000
20200705-093407.923,    8265,    8892,   191.2,    0.0,    3000
20200705-093408.186,    8265,    8892,   191.2,    0.0,    3000
20200705-093408.533,    8265,    8892,   191.2,    0.0,    3000
20200705-093408.806,    8295,    8922,   191.2,    0.0,    3000
20200705-093409.057,    8333,    8960,   191.2,    0.0,    3000
20200705-093409.307,    8371,    8998,   191.2,    0.0,    3000
20200705-093409.558,    8409,    9036,   191.4,    0.0,    3000
20200705-093409.809,    8447,    9073,   191.6,    0.0,    3000
20200705-093410.060,    8484,    9111,   191.9,    0.0,    3000
20200705-093410.311,    8522,    9148,   191.9,    0.0,    3000
20200705-093410.562,    8559,    9186,   191.6,    0.0,    3000
20200705-093410.813,    8597,    9224,   191.8,    0.0,    3000
20200705-093411.063,    8635,    9262,   191.6,    0.0,    3000
20200705-093411.314,    8672,    9299,   191.7,    0.0,    3000
20200705-093411.653,    8723,    9350,   191.6,    0.0,    3000
20200705-093411.903,    8761,    9388,   191.6,    0.0,    3000
20200705-093412.154,    8798,    9424,   192.1,    0.0,    3000
20200705-093412.405,    8803,    9428,   192.5,    0.0,    1393
20200705-093412.699,    8803,    9428,   192.4,    0.0,    3000
20200705-093412.950,    8803,    9428,   192.4,    0.0,    3000
20200705-093413.217,    8803,    9428,   192.4,    0.0,    3000
20200705-093413.467,    8803,    9428,   192.4,   12.5,    3000
20200705-093413.718,    8803,    9428,   192.4,   12.5,    3000
20200705-093414.049,    8803,    9428,   192.4,   12.5,    3000
20200705-093414.300,    8803,    9428,   192.4,   25.0,     870
20200705-093414.550,    8803,    9428,   192.4,   25.0,     878
20200705-093414.802,    8803,    9428,   192.4,   25.0,     839
20200705-093415.137,    8803,    9428,   192.4,   37.5,     682
20200705-093415.388,    8803,    9428,   192.4,   37.5,     716
20200705-093415.638,    8803,    9428,   192.4,   37.5,     699
20200705-093415.889,    8803,    9428,   192.4,   37.5,     673
20200705-093416.139,    8803,    9428,   192.4,   50.0,     578
20200705-093416.390,    8803,    9428,   192.4,   50.0,     567
20200705-093416.641,    8803,    9428,   192.4,   50.0,     601
20200705-093416.891,    8803,    9428,   192.4,   62.5,     616
20200705-093417.142,    8803,    9428,   192.5,   62.5,     610
20200705-093417.392,    8803,    9428,   192.5,   62.5,     616
20200705-093417.643,    8803,    9428,   192.5,   62.5,     620
20200705-093418.396,    8803,    9428,   192.4,    0.0,    3000
20200705-093418.647,    8803,    9428,   192.4,    0.0,    3000
20200705-093418.897,    8803,    9428,   192.5,  -12.5,    3000
20200705-093419.736,    8803,    9428,   192.4,  -25.0,    3000
20200705-093419.987,    8803,    9428,   192.4,  -25.0,    1586
20200705-093420.238,    8803,    9428,   192.4,  -25.0,    1634
20200705-093420.564,    8803,    9428,   192.4,  -37.5,    1643
20200705-093420.814,    8803,    9428,   192.4,  -37.5,    3000
20200705-093421.065,    8803,    9428,   192.4,  -37.5,    3000
20200705-093421.317,    8803,    9428,   192.4,  -50.0,    1949
20200705-093421.568,    8803,    9428,   192.4,  -50.0,    3000
20200705-093421.818,    8803,    9428,   192.4,  -50.0,    3000
20200705-093422.069,    8803,    9428,   192.4,  -50.0,    2012
20200705-093422.371,    8803,    9428,   192.4,  -62.5,    3000
20200705-093422.622,    8803,    9428,   192.4,  -62.5,    3000
20200705-093422.872,    8803,    9428,   192.4,  -62.5,    3000
20200705-093423.123,    8803,    9428,   192.4,  -62.5,    3000
20200705-093423.374,    8803,    9428,   192.4,  -62.5,    3000
20200705-093423.625,    8803,    9428,   192.4,  -62.5,    3000
20200705-093423.876,    8803,    9428,   192.4,  -62.5,    3000
20200705-093424.127,    8803,    9428,   192.4,  -62.5,    3000
20200705-093424.441,    8803,    9428,   192.4,  -62.5,    3000
20200705-093425.193,    8803,    9428,   192.4,    0.0,    3000
20200705-093425.444,    8803,    9428,   192.4,    0.0,    3000
20200705-093425.694,    8803,    9428,   192.4,    0.0,    3000
20200705-093425.945,    8803,    9428,   192.4,    0.0,    3000
20200705-093426.211,    8803,    9428,   192.4,    0.0,    3000
20200705-093426.462,    8803,    9428,   192.4,    0.0,    3000
20200705-093426.712,    8803,    9428,   192.4,    0.0,    3000
20200705-093427.069,    8803,    9428,   192.4,    0.0,    3000
20200705-093427.362,    8803,    9428,   192.4,    0.0,    3000
20200705-093427.733,    8803,    9428,   192.4,    0.0,    3000
20200705-093427.983,    8803,    9428,   192.4,    0.0,    3000
20200705-093428.244,    8803,    9428,   192.4,    0.0,    3000
20200705-093428.547,    8803,    9428,   192.4,    0.0,    3000
20200705-093428.798,    8829,    9456,   192.0,    0.0,    3000
20200705-093429.060,    8869,    9496,   192.1,    0.0,    3000
20200705-093429.363,    8915,    9542,   192.0,    0.0,    3000
20200705-093429.818,    8983,    9610,   192.0,    0.0,    3000
20200705-093430.379,    9067,    9694,   191.9,    0.0,    3000
20200705-093430.630,    9105,    9732,   191.9,    0.0,    3000
20200705-093430.892,    9145,    9772,   192.0,    0.0,    3000
20200705-093431.143,    9183,    9809,   192.3,    0.0,    3000
20200705-093431.434,    9227,    9853,   192.4,    0.0,    3000
20200705-093431.734,    9272,    9898,   192.1,    0.0,    1131
20200705-093431.985,    9309,    9936,   192.2,    0.0,    3000
20200705-093432.291,    9340,    9965,   193.1,    0.0,     960
20200705-093432.622,    9340,    9965,   192.9,   12.5,    3000
20200705-093432.873,    9340,    9965,   192.9,   12.5,    3000
20200705-093433.183,    9340,    9965,   192.9,   12.5,    3000
20200705-093433.517,    9340,    9965,   192.9,   25.0,     723
20200705-093433.767,    9340,    9965,   193.0,   25.0,     695
20200705-093434.018,    9340,    9965,   192.9,   25.0,     732
20200705-093434.268,    9340,    9965,   192.9,   37.5,     638
20200705-093434.519,    9340,    9965,   192.9,   37.5,     644
20200705-093434.770,    9340,    9965,   192.9,   37.5,     648
20200705-093435.022,    9340,    9965,   192.9,   37.5,     654
20200705-093435.372,    9340,    9965,   192.9,   50.0,     493
20200705-093435.623,    9340,    9965,   192.9,   50.0,     489
20200705-093435.874,    9340,    9965,   192.9,   50.0,     479
20200705-093436.124,    9340,    9965,   192.9,   62.5,     444
20200705-093436.375,    9340,    9965,   192.9,   62.5,     447
20200705-093436.626,    9340,    9965,   192.9,   62.5,     464
20200705-093436.877,    9340,    9965,   192.9,   62.5,     461
20200705-093437.629,    9340,    9965,   192.9,    0.0,    3000
20200705-093437.937,    9340,    9965,   192.9,    0.0,    3000
20200705-093438.361,    9340,    9965,   192.9,  -12.5,    1162
20200705-093438.612,    9340,    9965,   192.9,  -12.5,    1141
20200705-093439.006,    9340,    9965,   192.9,  -25.0,    1298
20200705-093439.257,    9340,    9965,   192.9,  -25.0,    1237
20200705-093439.508,    9340,    9965,   192.9,  -25.0,    1286
20200705-093439.759,    9340,    9965,   192.9,  -37.5,    1450
20200705-093440.057,    9340,    9965,   192.9,  -37.5,    3000
20200705-093440.474,    9340,    9965,   192.9,  -50.0,    3000
20200705-093440.873,    9340,    9965,   192.9,  -50.0,    3000
20200705-093441.124,    9340,    9965,   192.9,  -50.0,    3000
20200705-093441.374,    9340,    9965,   192.9,  -62.5,    1657
20200705-093441.665,    9340,    9965,   192.8,  -62.5,    3000
20200705-093441.916,    9340,    9965,   192.8,  -62.5,    3000
20200705-093442.167,    9340,    9965,   192.8,  -62.5,    3000
20200705-093442.417,    9340,    9965,   192.8,  -62.5,    3000
20200705-093442.687,    9340,    9965,   192.8,  -62.5,    3000
20200705-093442.938,    9340,    9965,   192.8,  -62.5,    3000
20200705-093443.189,    9340,    9965,   192.8,  -62.5,    3000
20200705-093443.470,    9340,    9965,   192.8,  -62.5,    3000
20200705-093443.721,    9340,    9965,   192.8,  -62.5,    3000
20200705-093444.473,    9340,    9965,   192.9,    0.0,    3000
20200705-093444.782,    9340,    9965,   192.8,    0.0,    3000
20200705-093445.033,    9340,    9965,   192.8,    0.0,    1131
20200705-093445.362,    9340,    9965,   192.8,    0.0,    3000
20200705-093445.756,    9340,    9965,   192.8,    0.0,    3000
20200705-093446.529,    9340,    9965,   192.8,    0.0,    1043
20200705-093446.823,    9340,    9965,   192.8,    0.0,    1030
20200705-093447.074,    9340,    9965,   192.8,    0.0,    3000
20200705-093447.544,    9340,    9965,   192.8,    0.0,    1140
20200705-093447.983,    9340,    9965,   192.8,    0.0,    3000
20200705-093448.282,    9340,    9965,   192.8,    0.0,    1038
20200705-093448.532,    9366,    9992,   192.4,    0.0,    1055
20200705-093448.783,    9405,   10030,   192.8,    0.0,    3000
20200705-093449.034,    9442,   10068,   192.6,    0.0,    1065
20200705-093449.285,    9480,   10105,   192.5,    0.0,     927
20200705-093449.634,    9533,   10158,   193.1,    0.0,    3000
20200705-093449.927,    9577,   10202,   193.1,    0.0,    1027
20200705-093450.179,    9614,   10240,   192.9,    0.0,     892
20200705-093450.430,    9652,   10277,   192.9,    0.0,     852
20200705-093450.680,    9690,   10315,   192.9,    0.0,     875
20200705-093450.932,    9727,   10352,   193.0,    0.0,     863
20200705-093451.182,    9765,   10390,   192.8,    0.0,     782
20200705-093451.732,    9847,   10473,   192.9,    0.0,     787
20200705-093451.982,    9878,   10501,   193.7,    0.0,     748
20200705-093452.233,    9878,   10501,   193.9,    0.0,     730
20200705-093452.484,    9878,   10501,   194.0,    0.0,     800
20200705-093452.735,    9878,   10501,   194.0,    0.0,     779
20200705-093452.985,    9878,   10501,   194.0,   12.5,     597
20200705-093453.277,    9878,   10501,   194.0,   12.5,    3000
20200705-093453.528,    9878,   10501,   193.9,   12.5,    3000
20200705-093453.865,    9878,   10501,   193.9,   25.0,     586
20200705-093454.117,    9878,   10501,   193.9,   25.0,     604
20200705-093454.368,    9878,   10501,   193.9,   25.0,     609
20200705-093454.618,    9878,   10501,   193.9,   37.5,     502
20200705-093454.869,    9878,   10501,   194.0,   37.5,     499
20200705-093455.120,    9878,   10501,   194.0,   37.5,     511
20200705-093455.370,    9878,   10501,   194.0,   50.0,     448
20200705-093455.621,    9878,   10501,   194.0,   50.0,     470
20200705-093455.872,    9878,   10501,   194.0,   50.0,     457
20200705-093456.123,    9878,   10501,   194.0,   62.5,     420
20200705-093456.373,    9878,   10501,   194.0,   62.5,     427
20200705-093456.624,    9878,   10501,   194.0,   62.5,     435
20200705-093456.976,    9878,   10501,   194.0,   62.5,     426
20200705-093457.732,    9878,   10501,   194.0,    0.0,     736
20200705-093457.986,    9878,   10501,   193.9,    0.0,     718
20200705-093458.236,    9878,   10501,   193.9,  -12.5,     861
20200705-093458.487,    9878,   10501,   193.9,  -12.5,     885
20200705-093458.739,    9878,   10501,   193.9,  -12.5,     835
20200705-093458.990,    9878,   10501,   193.9,  -25.0,     971
20200705-093459.241,    9878,   10501,   194.0,  -25.0,     952
20200705-093459.492,    9878,   10501,   193.9,  -25.0,     950
20200705-093459.742,    9878,   10501,   193.9,  -37.5,    1151
20200705-093459.993,    9878,   10501,   193.9,  -37.5,    1054
20200705-093500.244,    9878,   10501,   193.9,  -37.5,    1069
20200705-093500.494,    9878,   10501,   193.9,  -50.0,    1229
20200705-093500.905,    9878,   10501,   194.0,  -50.0,    1211
20200705-093501.223,    9878,   10501,   194.0,  -62.5,    1496
20200705-093501.479,    9878,   10501,   194.0,  -62.5,    1515
20200705-093501.785,    9878,   10501,   193.9,  -62.5,    3000
20200705-093502.035,    9878,   10501,   193.9,  -62.5,    3000
20200705-093503.165,    9878,   10501,   193.9,    0.0,     743
20200705-093503.417,    9878,   10501,   193.9,    0.0,     736
20200705-093503.668,    9878,   10501,   193.9,    0.0,     803
20200705-093503.919,    9910,   10468,   208.8,    0.0,     495
20200705-093504.174,    9949,   10429,   231.2,    0.0,     450
20200705-093504.425,    9987,   10391,   252.9,    0.0,     355
20200705-093504.676,   10024,   10353,   275.1,    0.0,     350
20200705-093504.926,   10038,   10341,   285.7,    0.0,     349
20200705-093505.177,   10038,   10341,   285.7,    0.0,     350
20200705-093505.429,   10038,   10341,   285.7,    0.0,     349
20200705-093505.679,   10038,   10341,   285.7,    0.0,     349
20200705-093505.930,   10038,   10341,   285.8,    0.0,     352
20200705-093506.181,   10038,   10341,   285.8,    0.0,     347
20200705-093506.432,   10038,   10341,   285.8,    0.0,     355
20200705-093506.683,   10038,   10341,   285.8,  -12.5,     326
20200705-093506.934,   10038,   10341,   285.7,  -12.5,     328
20200705-093507.184,   10038,   10341,   285.7,  -12.5,     334
20200705-093507.435,   10038,   10341,   285.7,  -12.5,     326
20200705-093507.761,   10038,   10341,   285.7,  -12.5,     333
20200705-093508.012,   10038,   10341,   285.7,  -12.5,     346
20200705-093508.262,   10038,   10341,   285.7,  -12.5,     336
20200705-093508.514,   10038,   10341,   285.7,  -25.0,     379
20200705-093508.764,   10038,   10341,   285.7,  -25.0,     369
20200705-093509.015,   10038,   10341,   285.7,  -25.0,     391
20200705-093509.266,   10038,   10341,   285.7,  -37.5,     438
20200705-093509.517,   10038,   10341,   285.7,  -37.5,     454
20200705-093509.767,   10038,   10341,   285.7,  -37.5,     442
20200705-093510.018,   10038,   10341,   285.7,  -37.5,     456
20200705-093510.269,   10038,   10341,   285.7,  -50.0,     499
20200705-093510.520,   10038,   10341,   285.6,  -50.0,     492
20200705-093510.771,   10038,   10341,   285.6,  -50.0,     484
20200705-093511.023,   10038,   10341,   285.6,  -50.0,     491
20200705-093511.273,   10038,   10341,   285.6,  -62.5,     552
20200705-093511.524,   10038,   10341,   285.6,  -62.5,     549
20200705-093511.775,   10038,   10341,   285.6,  -62.5,     565
20200705-093512.528,   10038,   10341,   285.6,    0.0,     345
20200705-093512.778,   10038,   10341,   285.6,    0.0,     343
20200705-093513.113,   10038,   10341,   285.6,   12.5,     389
20200705-093513.364,   10038,   10341,   285.7,   12.5,     406
20200705-093513.628,   10038,   10341,   285.6,   12.5,     410
20200705-093513.878,   10038,   10341,   285.6,   25.0,     615
20200705-093514.129,   10038,   10341,   285.6,   25.0,     614
20200705-093514.379,   10038,   10341,   285.7,   25.0,     576
20200705-093514.630,   10038,   10341,   285.7,   25.0,     600
20200705-093514.880,   10038,   10341,   285.6,   37.5,     675
20200705-093515.132,   10038,   10341,   285.7,   37.5,     682
20200705-093515.383,   10038,   10341,   285.7,   37.5,     681
20200705-093515.633,   10038,   10341,   285.7,   50.0,     663
20200705-093515.884,   10038,   10341,   285.7,   50.0,     650
20200705-093516.135,   10038,   10341,   285.7,   50.0,     640
20200705-093516.386,   10038,   10341,   285.7,   50.0,     670
20200705-093516.636,   10038,   10341,   285.7,   62.5,    3000
20200705-093516.887,   10038,   10341,   285.7,   62.5,    3000
20200705-093517.138,   10038,   10341,   285.7,   62.5,    3000
20200705-093517.388,   10038,   10341,   285.7,   62.5,    3000
20200705-093518.140,   10038,   10341,   285.7,    0.0,     346
20200705-093518.391,   10038,   10341,   285.7,    0.0,     353
20200705-093518.642,   10038,   10341,   285.7,    0.0,     352
20200705-093518.893,   10038,   10341,   285.7,    0.0,     353
20200705-093519.144,   10038,   10341,   285.7,    0.0,     344
20200705-093519.394,   10038,   10341,   285.7,    0.0,     351
20200705-093519.646,   10037,   10341,   285.7,    0.0,     356
20200705-093519.896,   10001,   10306,   284.8,    0.0,     376
20200705-093520.147,    9963,   10269,   284.9,    0.0,     411
20200705-093520.398,    9925,   10231,   285.0,    0.0,     443
20200705-093520.649,    9887,   10193,   284.9,    0.0,     461
20200705-093520.899,    9850,   10156,   284.8,    0.0,     477
20200705-093521.150,    9812,   10118,   284.6,    0.0,     520
20200705-093521.402,    9774,   10080,   284.5,    0.0,     528
20200705-093521.654,    9768,   10073,   284.6,    0.0,     543
20200705-093521.905,    9768,   10071,   284.7,    0.0,     555
20200705-093522.157,    9732,   10035,   285.7,    0.0,     590
20200705-093522.407,    9694,    9997,   285.4,    0.0,     604
20200705-093522.658,    9657,    9960,   285.6,    0.0,     626
20200705-093522.909,    9619,    9922,   285.7,    0.0,     651
20200705-093523.161,    9582,    9884,   285.8,    0.0,     714
20200705-093523.680,    9504,    9807,   285.4,    0.0,     713
20200705-093523.931,    9498,    9804,   284.8,    0.0,     697
20200705-093524.182,    9498,    9804,   284.8,    0.0,     711
20200705-093524.433,    9498,    9804,   284.8,    0.0,     685
20200705-093524.683,    9498,    9804,   284.8,    0.0,     724
20200705-093524.934,    9498,    9804,   284.8,    0.0,     713
20200705-093525.185,    9498,    9804,   284.8,    0.0,     745
20200705-093525.436,    9498,    9804,   284.8,    0.0,     703
20200705-093525.686,    9498,    9804,   284.8,    0.0,     711
20200705-093525.937,    9498,    9804,   284.8,    0.0,     728
20200705-093526.188,    9498,    9804,   284.8,    0.0,     716
20200705-093526.658,    9498,    9804,   284.8,  -12.5,     733
20200705-093526.908,    9498,    9804,   284.8,  -12.5,     728
20200705-093527.159,    9498,    9804,   284.8,  -12.5,     713
20200705-093527.409,    9498,    9804,   284.8,  -25.0,     720
20200705-093527.660,    9498,    9804,   284.8,  -25.0,     738
20200705-093527.911,    9498,    9804,   284.8,  -25.0,     729
20200705-093528.161,    9498,    9804,   284.8,  -37.5,     709
20200705-093528.412,    9498,    9804,   284.8,  -37.5,     743
20200705-093528.663,    9498,    9804,   284.8,  -37.5,     741
20200705-093528.986,    9498,    9804,   284.8,  -50.0,     881
20200705-093529.237,    9498,    9804,   284.8,  -50.0,     884
20200705-093529.861,    9498,    9804,   284.8,  -62.5,     556
20200705-093530.123,    9498,    9804,   284.7,  -62.5,    3000
20200705-093530.381,    9498,    9804,   284.7,  -62.5,    3000
20200705-093531.295,    9498,    9804,   284.8,    0.0,     706
20200705-093531.546,    9498,    9804,   284.8,    0.0,     716
20200705-093531.797,    9498,    9804,   284.8,   12.5,     801
20200705-093532.047,    9498,    9804,   284.8,   12.5,     817
20200705-093532.299,    9498,    9804,   284.8,   12.5,     758
20200705-093532.549,    9498,    9804,   284.8,   25.0,     942
20200705-093532.800,    9498,    9804,   284.8,   25.0,     958
20200705-093533.051,    9498,    9804,   284.8,   25.0,     989
20200705-093533.633,    9498,    9804,   284.8,   37.5,     877
20200705-093533.883,    9498,    9804,   284.8,   37.5,    3000
20200705-093534.267,    9498,    9804,   284.8,   50.0,    3000
20200705-093534.572,    9498,    9804,   284.8,   50.0,    3000
20200705-093534.823,    9498,    9804,   284.8,   50.0,    3000
