Date Time          ,Battery Voltage
2019-04-28 23:11:00,9.646
2019-04-28 23:11:06,9.654
2019-04-28 23:11:12,9.620
2019-04-28 23:11:18,9.663
2019-04-28 23:11:24,9.637
2019-04-28 23:11:30,9.646
2019-04-28 23:11:36,9.611
2019-04-28 23:11:42,9.637
2019-04-28 23:11:48,9.654
2019-04-28 23:11:54,9.663
2019-04-28 23:12:00,9.568
2019-04-28 23:12:06,9.663
2019-04-28 23:12:12,9.654
2019-04-28 23:12:18,9.663
2019-04-28 23:12:24,9.577
2019-04-28 23:12:30,9.646
2019-04-28 23:12:36,9.663
2019-04-28 23:12:42,9.654
2019-04-28 23:12:48,9.654
2019-04-28 23:12:54,9.637
2019-04-28 23:13:00,9.628
2019-04-28 23:13:06,9.628
2019-04-28 23:13:12,9.654
2019-04-28 23:13:18,9.646
2019-04-28 23:13:24,9.637
2019-04-28 23:13:30,9.646
2019-04-28 23:13:36,9.637
2019-04-28 23:13:42,9.646
2019-04-28 23:13:48,9.654
2019-04-28 23:13:54,9.646
2019-04-28 23:14:00,9.637
2019-04-28 23:14:06,9.646
2019-04-28 23:14:12,9.646
2019-04-28 23:14:18,9.654
2019-04-28 23:14:24,9.637
2019-04-28 23:14:30,9.646
2019-04-28 23:14:36,9.628
2019-04-28 23:14:42,9.646
2019-04-28 23:14:48,9.637
2019-04-28 23:14:54,9.637
2019-04-28 23:15:00,9.646
2019-04-28 23:15:06,9.628
2019-04-28 23:15:12,9.620
2019-04-28 23:15:18,9.620
2019-04-28 23:15:24,9.628
2019-04-28 23:15:30,9.577
2019-04-28 23:15:36,9.628
2019-04-28 23:15:42,9.611
2019-04-28 23:15:49,9.628
2019-04-28 23:15:55,9.628
2019-04-28 23:16:01,9.611
2019-04-28 23:16:07,9.611
2019-04-28 23:16:13,9.646
2019-04-28 23:16:19,9.603
2019-04-28 23:16:25,9.637
2019-04-28 23:16:31,9.628
2019-04-28 23:16:37,9.611
2019-04-28 23:16:43,9.611
2019-04-28 23:16:49,9.611
2019-04-28 23:16:55,9.611
2019-04-28 23:17:01,9.620
2019-04-28 23:17:07,9.620
2019-04-28 23:17:13,9.620
2019-04-28 23:17:19,9.620
2019-04-28 23:17:25,9.603
2019-04-28 23:17:31,9.603
2019-04-28 23:17:37,9.603
2019-04-28 23:17:43,9.603
2019-04-28 23:17:49,9.611
2019-04-28 23:17:55,9.611
2019-04-28 23:18:01,9.620
2019-04-28 23:18:07,9.628
2019-04-28 23:18:13,9.611
2019-04-28 23:18:19,9.603
2019-04-28 23:18:25,9.603
2019-04-28 23:18:31,9.611
2019-04-28 23:18:37,9.620
2019-04-28 23:18:43,9.594
2019-04-28 23:18:49,9.594
2019-04-28 23:18:55,9.620
2019-04-28 23:19:01,9.603
2019-04-28 23:19:07,9.603
2019-04-28 23:19:13,9.620
2019-04-28 23:19:19,9.594
2019-04-28 23:19:25,9.603
2019-04-28 23:19:31,9.603
2019-04-28 23:19:37,9.603
2019-04-28 23:19:43,9.603
2019-04-28 23:19:49,9.594
2019-04-28 23:19:55,9.594
2019-04-28 23:20:01,9.577
2019-04-28 23:20:07,9.568
2019-04-28 23:20:13,9.611
2019-04-28 23:20:19,9.594
2019-04-28 23:20:25,9.603
2019-04-28 23:20:31,9.611
2019-04-28 23:20:37,9.603
2019-04-28 23:20:43,9.594
2019-04-28 23:20:49,9.603
2019-04-28 23:20:55,9.586
2019-04-28 23:21:01,9.577
2019-04-28 23:21:07,9.586
2019-04-28 23:21:13,9.586
2019-04-28 23:21:19,9.586
2019-04-28 23:21:25,9.577
2019-04-28 23:21:31,9.594
2019-04-28 23:21:37,9.594
2019-04-28 23:21:43,9.603
2019-04-28 23:21:49,9.577
2019-04-28 23:21:55,9.603
2019-04-28 23:22:01,9.586
2019-04-28 23:22:07,9.577
2019-04-28 23:22:13,9.586
2019-04-28 23:22:19,9.577
2019-04-28 23:22:25,9.603
2019-04-28 23:22:31,9.611
2019-04-28 23:22:37,9.577
2019-04-28 23:22:43,9.586
2019-04-28 23:22:49,9.568
2019-04-28 23:22:55,9.577
2019-04-28 23:23:01,9.586
2019-04-28 23:23:07,9.594
2019-04-28 23:23:13,9.594
2019-04-28 23:23:19,9.577
2019-04-28 23:23:25,9.594
2019-04-28 23:23:31,9.577
2019-04-28 23:23:37,9.594
2019-04-28 23:23:43,9.586
2019-04-28 23:23:49,9.577
2019-04-28 23:23:55,9.517
2019-04-28 23:24:01,9.586
2019-04-28 23:24:07,9.534
2019-04-28 23:24:13,9.586
2019-04-28 23:24:19,9.577
2019-04-28 23:24:25,9.551
2019-04-28 23:24:31,9.560
2019-04-28 23:24:37,9.586
